local_numi_reco_bin,true_bin_000,true_bin_001,true_bin_002,true_bin_003,true_bin_004,true_bin_005,true_bin_006,true_bin_007,true_bin_008,true_bin_009,true_bin_010,true_bin_011,true_bin_012,true_bin_013,true_bin_014,true_bin_015,true_bin_016,true_bin_017,true_bin_018,true_bin_019,true_bin_020,true_bin_021,true_bin_022,true_bin_023,true_bin_024,true_bin_025,true_bin_026,true_bin_027,true_bin_028,true_bin_029,true_bin_030,true_bin_031,true_bin_032,true_bin_033,true_bin_034,true_bin_035,true_bin_036,true_bin_037,true_bin_038,true_bin_039,true_bin_040,true_bin_041,true_bin_042,true_bin_043,true_bin_044,true_bin_045,true_bin_046,true_bin_047,true_bin_048,true_bin_049,true_bin_050,true_bin_051,true_bin_052,true_bin_053,true_bin_054,true_bin_055,true_bin_056,true_bin_057,true_bin_058,true_bin_059
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6874171945524247e-05,0,0,0,0.10276655776754248,0.00095030985056006811,0,0.17882171128032018,0.93545630436222993,0.22739929756905558,0.11561274216436547,0.72793643691985066,0.57967868966856151,0.93248641887709049,1.2762755578617704,0.33191125492633006,2.0514266065365625,1.6371808892029114,1.9411522334230353,3.31847189552296,4.2001716944290566,4.3854905563484676,6.7857061242186045,4.2650281088591298,7.2883413015651195,8.5727217556281676,7.3472250345908394,9.7504562282846177,10.045284948452093,9.1048284997799342,8.5849247873106318,8.8650984829193185,7.0127241161540868,2.8777743447683979,3.1444836586199667,2.4865949343184957,2.2328003420215445,2.5181904784427092,2.2627190713238843,2.011268700581768,1.8424626152264887,1.8247026942973799,1.9420720189379892
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43599104749772866,0.50257747397595376,0,0,0,0,0,0,0,0.15980995564646833,0,0,0.1437278723887184,0.59780215715692209,0.43782978005905004,0.49237716250720853,0.51031866699167971,0.64127498701089947,0.92646923680625393,0.33810715731450375,0.81000017236712463,0.9503652012399757,1.1931763556200128,1.4149672050136688,2.0142529871531725,3.1895182137620504,3.4770428366382413,2.706987448478702,6.3347732677426221,7.5845541674894168,7.2806317042688411,11.008677243398775,9.2102404736476853,13.060761088710132,10.448239801856314,11.492628510068876,9.8078829167666797,4.8635597951142868,5.4083922839244467,4.0609561896584569,3.0959919794136637,3.288994212189698,4.1606344332421372,3.4176062583332576,2.5322086163067312,1.7644543001718451,3.5321887710328688
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11085129637371348,0.09262323964435254,0,0,0.14920924948781386,0.12857807090577461,0.11468139719163185,0,0.52766680088077145,0.093401789242195832,0.2478193898139629,0.92197813779564763,0.51385295474486681,0.19036372634103674,0.25541282368251073,0.37290048336646697,1.5372417169885533,1.2590163773225651,1.5639963763166718,2.7095299118924663,2.2475281863519103,2.3291601590069613,2.6734236424092268,5.7122340852874576,5.5567924677818885,8.5463802947481806,8.2359557359418289,11.075051634130084,8.8989483370291715,10.800097484783375,4.9404660957396915,3.5209890787167923,4.5221813001354239,4.0766308468849672,3.1297890506277017,3.7096666440229593,2.5467899292662852,2.6899837212910489,2.945223777170257,3.4140127961239464
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11978453028122618,0.20944706081436457,0,0,0,0.12109295942345943,0,0,0,0.27922090745852701,0.23147311783120675,0.24480048541012231,0.1331916724233714,0.08368401335364245,0.34445948211821187,0.34716721677735257,0.46842113445184702,0.21029082466417193,0.68833202120099812,0.62905395357833993,1.7359648657909232,1.6127770675613544,0.6992186000007139,1.7350924562110717,2.3291519699205709,4.7407133962475179,5.8073009596643814,5.5411643073449817,7.9727105738958635,8.9120492515860139,8.9772085537760109,4.6221973545293693,4.8608659187497167,4.6996533189071501,4.6785251082014963,3.9360744808880566,3.8687537174287097,4.8573582660366732,3.7152451373993114,4.0334996608167977,2.7151793038779921
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36051079693926241,0.7780635353688542,0,0.21900007469270968,0,0.30833118931885739,0,0,2.8252386506258431,0.47626081825665739,0.71597053184054682,0.23541393866831914,0.41000074461517,0.98538694300990171,0.24848427861642072,2.5534667825286168,1.296743927922221,2.2700061076299352,1.8851106625225535,2.6277323585922363,2.6191383190379609,5.0020200316700718,4.5821359580783163,3.5355655362472485,5.3492139708508448,7.9602729225236226,10.100861769446714,13.243633088726099,17.733160851487597,25.898421828098133,36.146686675053374,47.195746294940598,19.676409532395269,22.553064030985361,27.796669387475482,33.904663698413451,36.078663871662684,38.404663369952139,40.024479492172439,47.288751946631947,46.828910188114122,48.658568524164401
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8023071529718161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,64.074908242123556,11.36970851972271,3.1222869483077402,0.90014511710365741,0.42899184310959443,0.67867377219041702,0.25939570515559102,0.2218843811470356,0.17420196699827922,0.13266245495855694,0.026074974405033605,0.07429017220553881,0.018163428805959343,0.0099967155230594028,0.016249225374190809,0.015416290394683178,0.019461299045638421,0.0083963673172688102,0.012112055255019958,0.010534594940841519,0.010220564475913964,0.0020230253201403581,0.0064816666392905628,0.0035691865244315301,0.0018904178838837894,0,0.0013551734540412051,0.0065374782097737142,0.0077783686469442464,0.0012031340696377834,8.1296450846592034e-08,0.0018812478772270334,0.0014951809279531753,0.00078394833079628145,0.00073450404269181392,0,0.0018031552351650993,0.00079811769665932603,0.00049095011191241302,0,0.001873435345352835,0.00045023273324788516,0.0007896817102247645,0,0.00071883061476556663,0.0016978933330353821,0.00039154131686351689,0,0,0,0,0.00031655856631121866,0,0,0.00093415749648314932,0
28,0,0,0,0,0,133.62876188255629,47.941794166243014,25.293086597803832,12.216881127934794,5.7555674053289092,2.9060456380199025,3.7418630168010165,1.2663815839266153,1.127829447386409,0.74703653308666229,0.6767125430490798,0.30477044727560298,0.2127063751796309,0.22102025453514382,0.13402894842209495,0.13885826441091856,0.10635521570438644,0.10754484110545524,0.057006119718201201,0.034769112685329354,0.060509702599027049,0.086559782313947689,0.0336068892383551,0.024602154563327695,0.064964174616108802,0.026620796248266593,0.022080023706721359,0.037437075103301416,0.027268197857388612,0.015127209870267531,0.0048089452830198248,0.020567982228363681,0.011417147806275361,0.026117729890549272,0.0034014624032034368,0.0022055711882247916,0.0016479397154344527,0.0051438452141455661,0.002101558203491634,0.0046842010418756659,0.0088889880564071658,0.0027684660282594614,0,0.0042225861227399349,0,0,0.0033544828733792996,0.0051076841395189115,0.00082725018225883104,0.00096373165887178374,0.0016364254534991321,0.0016472581351373188,0,0,0.001931344238806153
29,0,0,0,0,0,33.208420324953885,43.911780089477261,75.867252365168241,32.720062471044812,28.281886372738942,14.161199876718007,9.4476659416528115,6.7985575912437097,3.97381572919898,2.2753167301992252,1.6531339325522068,1.1270660433297008,1.1594590263183298,0.66821232642370698,0.48061854559643719,0.3977350756893383,0.44922797212100268,0.25969493856427311,0.14498623383383619,0.25465118347980198,0.18150667303528475,0.094297069312178558,0.23863535799450566,0.11251534251168593,0.14071796381605234,0.21617545248917241,0.18715338573865078,0.057945393234696711,0.051399793923787331,0.088647169591838521,0.057419300833529557,0.019876499590738322,0.028742342296335554,0.033725408397751358,0.063454501207966918,0.0044718266889550431,0.023654513582513793,0.0071732941352827019,0.0059941994746476089,0.010036821656968325,0.012134980952761621,0.012873156341893087,0.0066200542678008989,0,0.022456627002940523,0.0028397181469053874,0.0038777855323632341,0.0064636015140530538,0.0017936386483698608,0.0044480303817697126,0.0016402914658683078,0.0016416240098776893,0,0.0060507519399171502,0
30,0,0,0,0,0,0,12.038902122947976,22.970065197246008,39.465141846477017,67.843577796493037,40.476624200730825,35.076775990155696,20.803220494419584,20.689665957819724,10.068498124299296,7.7835683781811706,5.7253780346124872,4.0873757713084906,3.0138225438795998,2.4309874980520498,1.7149910575409224,1.6302503336643626,1.4814019164599597,0.69407634974704113,0.85457881015850279,0.68144979461422961,0.55856437755114108,0.49732396625813197,0.59717135910483166,0.52564698352004591,0.38296252406148851,0.34118988299554009,0.36807899613102241,0.20895735123394793,0.19967423911689672,0.20827881721888952,0.082088655660420937,0.093689707638291223,0.10701758902651951,0.073148160160875345,0.021706937930115921,0.026513404811330427,0.042644837862806977,0.0089393473167140251,0.077674101411624966,0.037941715324685356,0.026719369452084578,0.026574031835096042,0.050456452864348508,0.030853531861685376,0.012163245940339648,0.0067304950387159232,0.0082144930446126727,0.009466444454208859,0.025872548743275752,0.013673270835183616,0.012202624888513872,0.010979016885508315,0.016014290240206692,0.01559053914381936
31,0,0,0,0,0,0,0,17.103480741242034,21.920675221089212,17.119241000180775,31.283739003353691,44.117207086399425,30.596377042757247,28.559765264466478,20.093445582205256,17.763772923595837,11.079135238391892,11.311312987539919,7.3307279700935801,5.3711626032846773,3.3743942710154902,3.2242503261698046,3.0360230894126965,2.2425473091299617,1.9503564747984279,1.3177081029876572,1.444294932101932,1.209256162125693,0.85275000139256563,0.96928100236901038,0.70213496726342384,0.9358032584675976,0.52078354210252231,0.53023797473830248,0.49958232419589127,0.38242270173546739,0.31923915407492981,0.38032641743869589,0.16724579510954199,0.11402905887605436,0.17763882361785441,0.11212830809212707,0.11415424821477731,0.095659943115272261,0.11291448143932832,0.067625755307632845,0.04862194238707418,0.064640573803562529,0.081008743165634819,0.034691199941381118,0.051831863568789313,0.025037321709257161,0.011698268163727129,0.031558161434404312,0.01507998504593374,0.014835245195941676,0.0099597484885115706,0.020480661176430791,0.025017133595462603,0.021115195570497788
32,0,0,0,0,0,0.10641567325268318,0,7.1157466804074776,3.196453686553395,9.5728291265443861,10.829922692698991,13.315510997671069,25.688393544001322,34.918393947712723,31.811071927445774,28.358961018757043,24.842029230343705,20.181538141140877,11.873893105222182,11.87676056834872,8.8778437939008423,7.7063319381391784,5.2307830538854256,5.8606474971377107,3.8383269730933782,3.7743997596733836,2.3119552124205645,2.1156865237887215,2.2236800368854466,1.7398555288191957,1.7403621682736792,1.6788162240217654,0.91344558192818359,0.68291190924014022,0.50462928747372227,0.68542346335246773,0.3605840506288347,0.6180653305562297,0.3215436306710045,0.18663968232738987,0.25061975600476244,0.16356609560734572,0.1014078372537718,0.14453417298069193,0.14245115594734392,0.12274625637149313,0.12962675074037353,0.23783291504781209,0.09795903033651876,0.13455038862947655,0.023046257983285311,0.021255096686535701,0.04429207498735549,0.045589186213963143,0.02485928663512129,0.043255134516612122,0.051463672920489402,0.024459189038913094,0.042749082688519451,0.01729858473171246
33,0,0,0,0,0,0,0,0,5.3167737334685627,0,0.67690615292122969,3.9792727292793924,8.2700777078355756,14.971206877657892,24.748898739636846,31.555165140701853,31.181139839838441,31.599629637453205,21.316294785287219,20.538895518487827,16.295380383354573,11.332483953086037,10.794822195495694,7.6863875936944375,8.5615487784349984,5.6633823562248722,7.1324493990763385,3.8601553093324252,4.6916594762574038,3.5446162813949367,3.3820906014496268,2.7193244465468958,2.4957698576113057,1.7055245940877535,1.2542701390109592,1.402581290386572,0.94422760971981279,0.84147004118837299,0.47801495883739215,0.86755654897295009,0.23035217063869087,0.30056695399002259,0.3388504546947308,0.17080851560312243,0.2254051415114999,0.13656851795200722,0.19119938125132277,0.24999011981026384,0.069642916415032813,0.11526656005366576,0.05026677591891688,0.068218012816613618,0.050332328384822544,0.054279761198741748,0.044697571012715022,0.037540794122208898,0.016039162702488018,0.020124618546420794,0.085852589755499184,0.029172540957692929
34,0,0,0,0,0,0,0,0,3.5466740541075428,0,1.840781179169273,1.2767189930381928,2.1330009250407396,4.9409313809336917,6.7547571666440858,19.552830401257555,22.395787544133395,28.632549044051903,26.467209860126747,24.170135864487708,22.744001027912525,17.705137167973536,14.850233336216332,16.548933946570642,13.605869533798808,10.325117056382632,8.3274873783978585,8.4865952399358804,6.6253224457770283,7.5382971078365362,4.8056107091945615,3.8468622707428812,2.8607806148721631,3.2594632136469097,2.1407729390369843,1.720008546197527,1.6333587928189266,1.1763256843352039,1.0762338520294388,0.92605058551676844,0.4387983509385821,0.35047547294610359,0.45712978154411588,0.60438196114739817,0.48185543613267556,0.45485226068503881,0.36587275094757654,0.32234466644552368,0.33301661965589846,0.33362511909499976,0.16277982026723234,0.091714218960899416,0.072411195567505346,0.10143433286845159,0.052434810119807954,0.23978983618976743,0.26795478712758292,0.10693569270881087,0.10344938496379584,0.042250919618576674
35,0,0,0,0,0,0,0,0,0,2.6115697058786229,0.0055042162075521171,2.3400668391385691,3.3009140905447798,3.0557773308422842,3.5894663701876142,3.5370651840407992,7.0759591884521962,12.774045739892474,15.180816007755004,22.005658531522965,21.924080291199775,24.021571668576978,23.227442168529652,21.200842641039554,18.438549280561496,15.070395361719509,13.425861527334721,10.977110888767173,9.9836914465588595,8.4079654104227277,7.367231055705056,6.1001517307946571,4.6413873156825023,4.1926528118516071,2.3960122967640451,3.1126441650140992,2.3367990386011877,2.8473994057795484,1.3605983966375832,1.3427863667704241,0.89466221148539504,0.76377161479713107,0.429115238786623,0.55231562559480774,0.86083895079575312,0.80450129129439674,0.39843504094678639,0.31135811667383673,0.33243902620298438,0.60668116149884488,0.16165027018247682,0.13637435475872245,0.1355702031869693,0.31134026475035692,0.20725844962711051,0.1865601143911978,0.078125657515808883,0.15543917488432551,0.12592125465680029,0.049980787657077322
36,0,0,0,0,0,0,0,0,0,5.7676284339575066,0,0,0.63513519980199051,0,2.58064623061835,1.6808593365025448,2.7205704470028675,5.3336816830471303,5.7597886117821409,10.558166324429235,13.480518151933024,20.680932841382106,22.811042438147993,20.25964793443357,19.228186824722471,19.669787266052261,17.780815095588871,15.284464602420423,14.591421170363278,10.768788019648676,9.06868898354824,6.4696023223777273,6.0340380048403066,8.0724245970318904,4.1331396400469229,3.7952013903822306,3.4140433799730454,2.6057521001848718,2.0185601513379665,1.8579771847584023,0.93835358944176961,0.83283200737945984,0.97535397986804773,0.81068792770722364,0.45036468911869859,0.73069947038731642,0.67086746165648314,0.50894347094593406,0.61699640972237924,0.56244783305262502,0.1863068629845413,0.22774041009380985,0.13104791965815948,0.14017882628774472,0.22154766778132062,0.20908842337518754,0.13144477330860335,0.10977279105138202,0.063014273148293234,0.2037502094392066
37,0,0,0,0,0,0,0,0,5.4968092949284042,0,0,1.1947380712177755,0.69420522003227358,0,0.52214315872123962,1.5715016952366909,2.2696392463747581,1.1352979144980266,2.5308210916298375,4.4970052441761128,6.4900039938237271,15.427134158670361,14.28014844912499,21.391550003014366,21.652227587100427,22.054543541673677,15.800707155757859,23.554868219403328,18.614995034515989,15.788979000006075,13.072453458176101,11.151239235864145,9.8031975996104297,8.343302352266095,5.5046982667229223,6.6315135503118832,5.494784175287168,4.1572899468129068,3.5968786517478497,2.2906141153095714,1.8965637694639885,1.7094644399874908,1.814330395276871,1.3721191489372571,0.82942789482252544,0.88039613443210041,1.2632724940844264,1.0863602781835613,0.88120162882332465,0.71683228633262652,0.28689645582417084,0.10859053242099312,0.27859228479249276,0.19455831774414226,0.31300889348377148,0.25526405132303387,0.1604671156527413,0.076535299775592508,0.21848963163780641,0.18416586475951965
38,0,0,0,0,0,0,0,0,0,0,1.4836456416181771,0,0.074949731565531794,0,0.99080266228869496,0.7571774030942221,0.71260139385905197,1.0674466401226093,1.6238516271823069,1.7241682124680735,3.9080725882246954,3.9743594840078988,5.6503705946706591,9.0205263633895907,10.520347139963036,18.274135569332106,20.758195323857048,18.118445185310264,19.642652186539703,18.555258061279758,15.774529201657522,17.120252505897149,10.20291701969345,10.397609741115186,6.5711077016897903,7.4133659495527446,5.8883116772195496,4.2358901620478084,4.1339114881894696,2.6568070824642769,1.8454343730879712,1.578771021168162,1.788314383133832,1.379250945703792,1.5882291537122806,1.0520324202617422,1.0827747524018072,0.91434649404901824,1.1831574260933804,0.90604614413801532,0.27726948535559642,0.36325917643398969,0.39202106897967037,0.36285178514480321,0.48229900684690641,0.46203045973541818,0.36327736325033672,0.25508254085322735,0.2661274210104988,0.20270431408959264
39,0,0,0,0,0,0,0,0,0,0,0,0,0.55843027666240297,0,0,0.40206905570313878,1.047683582513572,0.43752635473560963,0.7195786919421332,0.59964650245129347,0.97186816141765753,1.7207722040598361,2.2166914753887292,5.7341472201904002,4.3376998129404356,10.800403916802111,15.199971023898144,16.183791337520937,18.768774629290832,19.604504784828038,17.552790351423344,17.174038854671249,16.831125017610457,13.670610724036758,11.255373198028702,7.0531289597785678,6.2513821921942361,6.524172267198824,5.1871396529766232,4.5192823961661608,2.6130174238445152,2.5989372477443298,3.1201397891189155,1.6892071501372905,2.0123739257107678,1.6658205639115753,1.4784652718442799,1.6611917766581865,1.26778570894104,1.5892215482126895,0.59591763374118834,0.56287107284028781,0.47750634841293199,0.2937897016713838,0.42237043433367677,0.39700852682763033,0.33667897613881514,0.19723454578631255,0.35152075494555468,0.098022955313499541
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66173777863331729,0.80779808985702295,1.6175897931927785,0.24425209369396284,0.82741565643244797,0.85839703678604218,0.36766363418830567,1.0160385810063683,1.1798372827882937,1.8116852419457052,1.6154419580371786,4.4219680084304542,5.9625974044455994,11.723683080582195,14.040041966099677,20.726934316919746,20.802623334522327,23.742878478834726,16.149261802310111,17.770235086193086,14.614721463008539,13.3735739118151,9.4752097468150858,8.9175512525580753,6.7650596213351584,6.9251697917263888,3.8618004469715919,2.9810417736878239,3.0743418586435056,3.6168445668374711,2.4177921870235508,2.1708525905822897,3.1596416107012977,3.0098288308569514,1.9013651681866641,1.8911657628799461,0.61834958759646841,0.74174710463804705,0.44583033836571806,0.94696097885525998,0.6142370260456973,0.6836944002940496,0.37625892766441815,0.67542144633329215,0.37940249919526409,0.86803274273257747
41,0,0,0,0,0,0,0,0,0,0,0,1.5076215741205861,0,0,0.99802171186423361,0.025286502199126204,0,0.29237453505409122,0,0.73085583188797654,0.70974826380002964,0.64154912160492239,0.75995361365015313,0.45236823229284429,1.5310695901087001,4.3533237622470953,3.1271545268732148,6.6584664051292002,7.6747386908028457,13.57302101019093,12.969073047656359,16.259927267758343,17.388122605962046,16.338861674899736,13.802076340446352,14.792515934027929,12.155654853180982,11.05627313268427,9.2712256306415757,9.4733422773854805,5.9939829536722202,3.4811223123805974,3.9311126384226145,4.0474694999070495,3.9044749614529852,2.9940439493285194,2.8101653932368604,3.4711639404825259,2.7363983645837577,2.13909252670723,1.1588675390317145,1.0012096501520715,0.82473997778100394,0.83582787601603781,0.99096834162300806,0.70390924503107777,0.60413617168856271,0.45883953426854701,0.7842045649724636,0.69344828823100013
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35206394150918935,0.26044600012623825,0.62042090882502554,0.73166838370222431,0.817318440310144,1.0783202585377076,0.71456317543891412,0.45987235677396315,0.92696756690081139,2.466965598281869,3.1259218912772684,2.9211810231811146,4.8157884423356965,7.2484802467758751,12.809852496573203,13.4443749368179,12.954219096943515,15.869251975819136,15.185045170400098,12.449377612820919,10.500466659182077,10.27594482326751,12.943089305098555,7.2958940780938404,5.6544693754226607,4.0053273834540244,4.8990017697823047,4.1353792340946338,4.9256071402035291,4.3333635166617528,3.4640022582016439,4.7279045232656935,3.8422222459689976,0.99340795086262224,1.0377056817685628,1.0508066459597643,1.2055874594879741,1.1861541574275629,1.0224841999668839,0.81630178035599821,0.74270519514726696,1.2351641871440782,0.88991277586168227
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20266615901042714,0.41898558529146451,0.4586263253212175,0.35231643266433421,0,0.43457214493008361,0.35965903444925262,0.97218760426717721,0.5839554859448991,1.1760806034176332,0.90443891997412262,3.7237087002917924,2.7190379407927892,5.3731791378634819,5.9015523647355561,9.1928242144673344,11.244874473137976,12.150285940771381,10.586465283469156,11.139932025595208,10.597854702819401,10.182771539765358,5.9496378448438643,6.6537401119624358,5.6367824529053658,5.0784077281763578,5.4113115703819599,3.8769674735245903,4.1304475208678921,3.1040809879089082,4.1684679324220557,4.0672817049641647,1.5160546937591555,1.8453348164125774,1.160553569161884,1.428428701114506,1.4853915209552988,1.185024985465424,1.2239691211552646,1.0113101187147358,0.39659541015755995,0.96285506379401642
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73702706718851729,0,0,0.53993866595717022,0,8.3284265812478481e-06,0,0,0.1584163645898152,1.9978123312896814,0.14867798134420296,0.096531229034938784,0.63650280611619381,0.68192317340485453,0.78479107288315497,1.4389890831505365,2.9633738740163316,1.8937323624598814,2.7042140489603175,5.6775247206791688,4.3518732386156049,5.768596026819373,6.1327876358867357,10.617690312339166,7.6206368656286338,10.042832292126544,6.1238100558952331,5.841708476049126,5.9934072379447443,5.8903669637691189,5.6317586849139154,5.4691667783694715,4.4459746754698344,5.0693791694049244,5.4652664880452875,3.6947014308783293,1.2877217770517679,1.2890850956419142,1.2927649611000309,1.2380358294005105,1.2497047685609961,1.1546382026372111,0.99413693818384807,1.0784771776359783,1.0486973549392131,1.1449264487184549
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54052956709753752,0.6097690351217534,0,0.1684197582887112,0.42272915094994185,0.1766391645700861,0.14445980785902143,1.7379290085886623,0.15091507501098611,1.5593638660919247,1.5619047571825806,0.83934815150940545,1.7277786066374514,1.5573369534357806,1.5122085835829833,3.8495851251185136,2.7271100064989713,3.3409399349840609,5.212687419757521,6.0423398940534492,6.3135323643039403,6.844562065624495,4.8402657274997756,7.1896716234422708,6.3179085672752171,6.3172992913416186,5.4375899761320596,6.4323216523391817,5.0399357860079625,5.9234530072497567,5.0962223888983127,4.7328630171869905,1.3707060747709505,1.6187490537724771,1.9312379284435335,1.9241019611198107,1.666127412730027,1.3288760276274734,1.4546677803159169,1.0299546180084558,1.3596593741375524,1.4430356036896475
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29311178395297111,0.17605659746401009,0,0,0,0.22518527922719464,0,0.23031536274866402,0.13539730965750058,0.39624671110077558,0.52907869126680718,0.097303941800261015,0.45183775129271408,0.37642363246680777,0.56958921169560084,1.4358318609260083,1.1794416497424427,1.3352553793059778,2.2503983843246296,1.858139022748063,2.5133574084828627,4.8823124010858869,4.7213626992406681,2.6090280383356768,4.9494426379253191,4.8514845421317956,5.4145604815925914,6.7176352943087352,5.9812747430128557,7.4170510820763518,5.4684338370338192,5.0088895163600222,5.7956875112657915,1.9812072727414121,1.746002126331142,1.9234884125582763,1.5264461819610682,1.6690862453166271,1.3332764465642841,1.6754682161753687,1.7281653404627981,1.8816088924193306,1.8980235689905374
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19969636272268873,0.20393536622652317,4.4389318891108172e-05,0,0,0.18435546188077551,0.29167611443726466,0.33520910239011692,0.1093856513198664,0,0.65376127622756153,0.26537390402044936,0.20857807719049273,0.40027514299845179,0.31207840015185956,0.41085154080089631,0.72503072503783572,0.80658020598984181,0.73552986909658957,2.2414838202203708,1.6872294672002628,2.1688042032751276,1.6897245651811241,3.054730540795402,4.3851311301139573,3.8071659299960556,4.2492040126085424,6.3998469638068514,4.4361295784353025,4.0374515670818569,5.0041107824274667,5.636291878039712,2.3414948060975638,1.585127102264186,1.639484675234671,2.0644258443034591,1.7983486277477587,1.5840219279294705,1.1894138801257721,1.5237094850618587,1.8086854665560967,1.3845113243752876
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16456024095823629,0,0.1233486370991687,0.1187508425328713,0,0.13089036931622422,0.22428471446260956,0.2592641665146786,0.54912066357878253,0.36305833739594501,0.47080981771425123,1.0316024596748161,0.70717076644426491,0.86968513364163325,0.79166389384482239,1.312379625687262,1.202959090558243,1.8646140529394486,1.5594943364211804,4.1941135503173737,4.0466475990993844,4.4578010413761575,6.7741216760560601,5.7125567306809462,4.7232721397659985,6.7695718751521854,3.4954178004151686,3.0020002734430706,2.1612811849577738,2.029297692206919,1.8259767845085517,2.2499613353513483,2.2300288523566225,1.8949166164441713,1.1276444215376122,2.462599787323426
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1567804449623114,0.48807480632157374,0,2.6077631652637563,0.22968211011819142,0.54575684609093389,0,0.17774945981701856,0.63501006592401865,0.16712077848752899,0.50295097691229551,1.1036178065381457,0.8134956601483454,0.45049027552066961,1.8290491493226015,0.65550469594718042,1.6013499614891715,1.1794471885088125,1.5569121112122155,1.3921836469528026,3.5545183113797156,3.2044282188744351,5.7504942786567135,5.1574727273604504,10.701973642415453,8.2979302691072903,10.335830927331546,4.0080865491446325,3.8391590870667947,4.2643865846369771,3.0064918476353344,2.6660795705122888,3.6812401675337716,3.2198693979529303,3.7959232945226122,3.2248904009762263,3.9088233276674837
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32617814337750212,0.2097132760979227,0.23119884981809807,0.1972979872609181,0.26230286731098518,0.39989243405692709,0.33310052802295725,0.37732105154412521,0.10197588844492321,0.35665367900976491,0.48671104903403434,0.6857626948646145,0.74645222019507218,0.75438868940551451,0.83306340134118972,1.2824061583509616,1.2195724841090383,1.8370444991005139,1.7510223785821699,2.9847906278260501,3.6737290450114011,4.6362683734506094,4.2686318599074964,3.0955492479152462,3.0569448393901135,3.2587534977505688,2.5164092169713501,3.2148393878108914,2.8739815477717796,3.0721446884459032,3.7699685821981532,3.037598236808869,2.0217509006464329
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.439242605854324,0,0,0,1.3663436226838916,0,0.29423915487724867,0,0,1.4798661680446186,0.95288627674058501,0.96968934554282682,0.79833173574073568,0.47197188306124271,1.6649641131378499,2.192460129305676,1.6253542233452059,2.3229124503065059,1.3955896868066362,1.9095938417881133,1.2159268444438001,1.9579396527080872,3.3992263693587157,4.1925063389756838,6.7013308524191659,7.8562305843123257,11.432531127743541,13.067384687042733,22.354515030204265,19.782828603471447,11.822828561034346,17.971919402139374,22.396969636928805,23.109849873979673,23.516423806376554,26.819849399772764,34.411481751193861,36.588470513014627,36.376196497087825,35.325101645212023
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
